,subID,Block,Player,Type,Variant,Type_Total,Trial,S,T,GameType,CorrAns,GivenAns,ConfidenceNum
5037,2108,2,F.A.,pess,inv,pess_inv,13,7,5,HG,def,coop,90
5038,2108,2,F.A.,pess,inv,pess_inv,14,0,8,SH,coop,def,90
5039,2108,2,F.A.,pess,inv,pess_inv,15,0,12,PD,coop,def,90
5040,2108,3,G.P.,opt,inv,opt_inv,0,0,8,SH,def,def,90
5041,2108,3,G.P.,opt,inv,opt_inv,1,7,5,HG,def,coop,90
5042,2108,3,G.P.,opt,inv,opt_inv,2,10,15,SG,coop,def,90
5043,2108,3,G.P.,opt,inv,opt_inv,3,3,12,PD,coop,def,90
5044,2108,3,G.P.,opt,inv,opt_inv,4,7,15,SG,coop,def,90
5045,2108,3,G.P.,opt,inv,opt_inv,5,7,8,HG,def,coop,90
5046,2108,3,G.P.,opt,inv,opt_inv,6,3,5,SH,def,coop,90
5047,2108,3,G.P.,opt,inv,opt_inv,7,3,15,PD,coop,def,90
5048,2108,3,G.P.,opt,inv,opt_inv,8,0,15,PD,coop,def,90
5049,2108,3,G.P.,opt,inv,opt_inv,9,10,8,HG,def,coop,90
5050,2108,3,G.P.,opt,inv,opt_inv,10,10,12,SG,coop,def,90
5051,2108,3,G.P.,opt,inv,opt_inv,11,0,5,SH,def,def,90
5052,2108,3,G.P.,opt,inv,opt_inv,12,0,12,PD,coop,def,90
5053,2108,3,G.P.,opt,inv,opt_inv,13,3,8,SH,def,coop,90
5054,2108,3,G.P.,opt,inv,opt_inv,14,10,5,HG,def,coop,90
5055,2108,3,G.P.,opt,inv,opt_inv,15,7,12,SG,coop,def,90
5056,2109,0,F.A.,opt,nat,opt_nat,0,0,12,PD,def,coop,40
5057,2109,0,F.A.,opt,nat,opt_nat,1,7,5,HG,coop,coop,30
5058,2109,0,F.A.,opt,nat,opt_nat,2,10,12,SG,def,def,40
5059,2109,0,F.A.,opt,nat,opt_nat,3,3,5,SH,coop,def,20
5060,2109,0,F.A.,opt,nat,opt_nat,4,0,8,SH,coop,def,20
5061,2109,0,F.A.,opt,nat,opt_nat,5,0,15,PD,def,coop,20
5062,2109,0,F.A.,opt,nat,opt_nat,6,10,5,HG,coop,def,20
5063,2109,0,F.A.,opt,nat,opt_nat,7,7,12,SG,def,def,50
5064,2109,0,F.A.,opt,nat,opt_nat,8,3,15,PD,def,def,80
5065,2109,0,F.A.,opt,nat,opt_nat,9,10,15,SG,def,def,60
5066,2109,0,F.A.,opt,nat,opt_nat,10,7,8,HG,coop,coop,50
5067,2109,0,F.A.,opt,nat,opt_nat,11,0,5,SH,coop,coop,50
5068,2109,0,F.A.,opt,nat,opt_nat,12,10,8,HG,coop,coop,60
5069,2109,0,F.A.,opt,nat,opt_nat,13,7,15,SG,def,def,60
5070,2109,0,F.A.,opt,nat,opt_nat,14,3,8,SH,coop,coop,40
5071,2109,0,F.A.,opt,nat,opt_nat,15,3,12,PD,def,coop,30
5072,2109,1,E.B.,pess,nat,pess_nat,0,10,5,HG,coop,def,40
5073,2109,1,E.B.,pess,nat,pess_nat,1,3,5,SH,def,coop,60
5074,2109,1,E.B.,pess,nat,pess_nat,2,0,15,PD,def,coop,30
5075,2109,1,E.B.,pess,nat,pess_nat,3,7,12,SG,coop,def,50
5076,2109,1,E.B.,pess,nat,pess_nat,4,10,15,SG,coop,def,50
5077,2109,1,E.B.,pess,nat,pess_nat,5,10,8,HG,coop,coop,50
5078,2109,1,E.B.,pess,nat,pess_nat,6,0,12,PD,def,def,50
5079,2109,1,E.B.,pess,nat,pess_nat,7,0,5,SH,def,coop,50
5080,2109,1,E.B.,pess,nat,pess_nat,8,7,15,SG,coop,coop,50
5081,2109,1,E.B.,pess,nat,pess_nat,9,0,8,SH,def,coop,40
5082,2109,1,E.B.,pess,nat,pess_nat,10,3,15,PD,def,coop,60
5083,2109,1,E.B.,pess,nat,pess_nat,11,7,5,HG,coop,coop,50
5084,2109,1,E.B.,pess,nat,pess_nat,12,3,12,PD,def,coop,60
5085,2109,1,E.B.,pess,nat,pess_nat,13,10,12,SG,coop,def,70
5086,2109,1,E.B.,pess,nat,pess_nat,14,3,8,SH,def,coop,50
5087,2109,1,E.B.,pess,nat,pess_nat,15,7,8,HG,coop,def,50
5088,2109,2,G.P.,pess,inv,pess_inv,0,7,15,SG,def,coop,50
5089,2109,2,G.P.,pess,inv,pess_inv,1,7,5,HG,def,coop,50
5090,2109,2,G.P.,pess,inv,pess_inv,2,3,8,SH,coop,coop,50
5091,2109,2,G.P.,pess,inv,pess_inv,3,0,12,PD,coop,def,50
5092,2109,2,G.P.,pess,inv,pess_inv,4,7,8,HG,def,coop,50
5093,2109,2,G.P.,pess,inv,pess_inv,5,0,8,SH,coop,coop,50
5094,2109,2,G.P.,pess,inv,pess_inv,6,10,15,SG,def,def,50
5095,2109,2,G.P.,pess,inv,pess_inv,7,0,15,PD,coop,coop,50
5096,2109,2,G.P.,pess,inv,pess_inv,8,10,5,HG,def,def,50
5097,2109,2,G.P.,pess,inv,pess_inv,9,3,5,SH,coop,coop,50
5098,2109,2,G.P.,pess,inv,pess_inv,10,3,15,PD,coop,coop,50
5099,2109,2,G.P.,pess,inv,pess_inv,11,10,12,SG,def,def,50
5100,2109,2,G.P.,pess,inv,pess_inv,12,0,5,SH,coop,coop,50
5101,2109,2,G.P.,pess,inv,pess_inv,13,3,12,PD,coop,coop,50
5102,2109,2,G.P.,pess,inv,pess_inv,14,7,12,SG,def,coop,50
5103,2109,2,G.P.,pess,inv,pess_inv,15,10,8,HG,def,coop,50
5104,2109,3,D.T.,opt,inv,opt_inv,0,0,5,SH,def,coop,50
5105,2109,3,D.T.,opt,inv,opt_inv,1,10,5,HG,def,def,50
5106,2109,3,D.T.,opt,inv,opt_inv,2,3,15,PD,coop,coop,50
5107,2109,3,D.T.,opt,inv,opt_inv,3,7,12,SG,coop,coop,50
5108,2109,3,D.T.,opt,inv,opt_inv,4,10,8,HG,def,coop,50
5109,2109,3,D.T.,opt,inv,opt_inv,5,0,15,PD,coop,coop,50
5110,2109,3,D.T.,opt,inv,opt_inv,6,3,5,SH,def,coop,50
5111,2109,3,D.T.,opt,inv,opt_inv,7,7,15,SG,coop,coop,50
5112,2109,3,D.T.,opt,inv,opt_inv,8,3,12,PD,coop,coop,50
5113,2109,3,D.T.,opt,inv,opt_inv,9,10,12,SG,coop,def,50
5114,2109,3,D.T.,opt,inv,opt_inv,10,7,8,HG,def,def,50
5115,2109,3,D.T.,opt,inv,opt_inv,11,3,8,SH,def,coop,50
5116,2109,3,D.T.,opt,inv,opt_inv,12,0,12,PD,coop,coop,50
5117,2109,3,D.T.,opt,inv,opt_inv,13,0,8,SH,def,coop,50
5118,2109,3,D.T.,opt,inv,opt_inv,14,10,15,SG,coop,def,50
5119,2109,3,D.T.,opt,inv,opt_inv,15,7,5,HG,def,def,50
5120,2110,0,D.T.,pess,nat,pess_nat,0,7,15,SG,coop,def,50
5121,2110,0,D.T.,pess,nat,pess_nat,1,7,5,HG,coop,coop,80
5122,2110,0,D.T.,pess,nat,pess_nat,2,3,8,SH,def,def,50
5123,2110,0,D.T.,pess,nat,pess_nat,3,0,12,PD,def,coop,80
5124,2110,0,D.T.,pess,nat,pess_nat,4,7,8,HG,coop,coop,50
5125,2110,0,D.T.,pess,nat,pess_nat,5,0,8,SH,def,coop,70
5126,2110,0,D.T.,pess,nat,pess_nat,6,10,15,SG,coop,def,50
5127,2110,0,D.T.,pess,nat,pess_nat,7,0,15,PD,def,def,80
5128,2110,0,D.T.,pess,nat,pess_nat,8,10,5,HG,coop,coop,80
5129,2110,0,D.T.,pess,nat,pess_nat,9,3,5,SH,def,coop,50
5130,2110,0,D.T.,pess,nat,pess_nat,10,3,15,PD,def,coop,50
5131,2110,0,D.T.,pess,nat,pess_nat,11,10,12,SG,coop,coop,50
5132,2110,0,D.T.,pess,nat,pess_nat,12,0,5,SH,def,def,80
5133,2110,0,D.T.,pess,nat,pess_nat,13,3,12,PD,def,def,50
5134,2110,0,D.T.,pess,nat,pess_nat,14,7,12,SG,coop,def,50
5135,2110,0,D.T.,pess,nat,pess_nat,15,10,8,HG,coop,coop,50
5136,2110,1,G.P.,opt,nat,opt_nat,0,7,5,HG,coop,coop,50
5137,2110,1,G.P.,opt,nat,opt_nat,1,3,5,SH,coop,coop,50
5138,2110,1,G.P.,opt,nat,opt_nat,2,7,12,SG,def,def,50
5139,2110,1,G.P.,opt,nat,opt_nat,3,3,15,PD,def,def,50
5140,2110,1,G.P.,opt,nat,opt_nat,4,0,5,SH,coop,def,50
5141,2110,1,G.P.,opt,nat,opt_nat,5,0,15,PD,def,def,50
5142,2110,1,G.P.,opt,nat,opt_nat,6,7,15,SG,def,def,50
5143,2110,1,G.P.,opt,nat,opt_nat,7,10,8,HG,coop,coop,50
5144,2110,1,G.P.,opt,nat,opt_nat,8,10,12,SG,def,coop,50
5145,2110,1,G.P.,opt,nat,opt_nat,9,3,8,SH,coop,coop,50
5146,2110,1,G.P.,opt,nat,opt_nat,10,10,5,HG,coop,coop,50
5147,2110,1,G.P.,opt,nat,opt_nat,11,3,12,PD,def,def,50
5148,2110,1,G.P.,opt,nat,opt_nat,12,10,15,SG,def,def,50
5149,2110,1,G.P.,opt,nat,opt_nat,13,0,12,PD,def,def,50
5150,2110,1,G.P.,opt,nat,opt_nat,14,0,8,SH,coop,def,50
5151,2110,1,G.P.,opt,nat,opt_nat,15,7,8,HG,coop,coop,50
5152,2110,2,F.A.,pess,inv,pess_inv,0,10,5,HG,def,coop,50
5153,2110,2,F.A.,pess,inv,pess_inv,1,3,5,SH,coop,coop,50
5154,2110,2,F.A.,pess,inv,pess_inv,2,0,15,PD,coop,def,50
5155,2110,2,F.A.,pess,inv,pess_inv,3,7,12,SG,def,def,50
5156,2110,2,F.A.,pess,inv,pess_inv,4,10,15,SG,def,def,50
5157,2110,2,F.A.,pess,inv,pess_inv,5,10,8,HG,def,coop,50
5158,2110,2,F.A.,pess,inv,pess_inv,6,0,12,PD,coop,def,50
5159,2110,2,F.A.,pess,inv,pess_inv,7,0,5,SH,coop,coop,50
5160,2110,2,F.A.,pess,inv,pess_inv,8,7,15,SG,def,def,50
5161,2110,2,F.A.,pess,inv,pess_inv,9,0,8,SH,coop,def,50
5162,2110,2,F.A.,pess,inv,pess_inv,10,3,15,PD,coop,def,50
5163,2110,2,F.A.,pess,inv,pess_inv,11,7,5,HG,def,coop,50
5164,2110,2,F.A.,pess,inv,pess_inv,12,3,12,PD,coop,def,50
5165,2110,2,F.A.,pess,inv,pess_inv,13,10,12,SG,def,coop,50
5166,2110,2,F.A.,pess,inv,pess_inv,14,3,8,SH,coop,coop,50
5167,2110,2,F.A.,pess,inv,pess_inv,15,7,8,HG,def,coop,50
5168,2110,3,E.B.,opt,inv,opt_inv,0,7,15,SG,coop,def,50
5169,2110,3,E.B.,opt,inv,opt_inv,1,3,15,PD,coop,def,50
5170,2110,3,E.B.,opt,inv,opt_inv,2,3,8,SH,def,coop,50
5171,2110,3,E.B.,opt,inv,opt_inv,3,7,5,HG,def,coop,50
5172,2110,3,E.B.,opt,inv,opt_inv,4,10,15,SG,coop,def,50
5173,2110,3,E.B.,opt,inv,opt_inv,5,7,8,HG,def,coop,50
5174,2110,3,E.B.,opt,inv,opt_inv,6,0,5,SH,def,def,50
5175,2110,3,E.B.,opt,inv,opt_inv,7,0,12,PD,coop,def,50
5176,2110,3,E.B.,opt,inv,opt_inv,8,3,12,PD,coop,def,50
5177,2110,3,E.B.,opt,inv,opt_inv,9,7,12,SG,coop,def,50
5178,2110,3,E.B.,opt,inv,opt_inv,10,10,8,HG,def,coop,50
5179,2110,3,E.B.,opt,inv,opt_inv,11,3,5,SH,def,coop,50
5180,2110,3,E.B.,opt,inv,opt_inv,12,10,12,SG,coop,def,50
5181,2110,3,E.B.,opt,inv,opt_inv,13,0,15,PD,coop,def,50
5182,2110,3,E.B.,opt,inv,opt_inv,14,10,5,HG,def,coop,50
5183,2110,3,E.B.,opt,inv,opt_inv,15,0,8,SH,def,def,50
5184,2111,0,D.T.,pess,nat,pess_nat,0,0,5,SH,def,coop,40
5185,2111,0,D.T.,pess,nat,pess_nat,1,10,5,HG,coop,def,40
5186,2111,0,D.T.,pess,nat,pess_nat,2,3,15,PD,def,def,60
5187,2111,0,D.T.,pess,nat,pess_nat,3,7,12,SG,coop,coop,70
5188,2111,0,D.T.,pess,nat,pess_nat,4,10,8,HG,coop,coop,90
5189,2111,0,D.T.,pess,nat,pess_nat,5,0,15,PD,def,def,70
5190,2111,0,D.T.,pess,nat,pess_nat,6,3,5,SH,def,coop,40
5191,2111,0,D.T.,pess,nat,pess_nat,7,7,15,SG,coop,def,50
5192,2111,0,D.T.,pess,nat,pess_nat,8,3,12,PD,def,coop,40
5193,2111,0,D.T.,pess,nat,pess_nat,9,10,12,SG,coop,coop,40
5194,2111,0,D.T.,pess,nat,pess_nat,10,7,8,HG,coop,def,40
5195,2111,0,D.T.,pess,nat,pess_nat,11,3,8,SH,def,coop,40
5196,2111,0,D.T.,pess,nat,pess_nat,12,0,12,PD,def,coop,30
5197,2111,0,D.T.,pess,nat,pess_nat,13,0,8,SH,def,def,40
5198,2111,0,D.T.,pess,nat,pess_nat,14,10,15,SG,coop,coop,40
5199,2111,0,D.T.,pess,nat,pess_nat,15,7,5,HG,coop,coop,40
5200,2111,1,E.B.,opt,nat,opt_nat,0,10,5,HG,coop,coop,70
5201,2111,1,E.B.,opt,nat,opt_nat,1,3,5,SH,coop,coop,40
5202,2111,1,E.B.,opt,nat,opt_nat,2,0,15,PD,def,coop,30
5203,2111,1,E.B.,opt,nat,opt_nat,3,7,12,SG,def,def,40
5204,2111,1,E.B.,opt,nat,opt_nat,4,10,15,SG,def,coop,40
5205,2111,1,E.B.,opt,nat,opt_nat,5,10,8,HG,coop,def,60
5206,2111,1,E.B.,opt,nat,opt_nat,6,0,12,PD,def,coop,40
5207,2111,1,E.B.,opt,nat,opt_nat,7,0,5,SH,coop,coop,60
5208,2111,1,E.B.,opt,nat,opt_nat,8,7,15,SG,def,def,40
5209,2111,1,E.B.,opt,nat,opt_nat,9,0,8,SH,coop,def,40
5210,2111,1,E.B.,opt,nat,opt_nat,10,3,15,PD,def,def,40
5211,2111,1,E.B.,opt,nat,opt_nat,11,7,5,HG,coop,def,40
5212,2111,1,E.B.,opt,nat,opt_nat,12,3,12,PD,def,coop,40
5213,2111,1,E.B.,opt,nat,opt_nat,13,10,12,SG,def,coop,40
5214,2111,1,E.B.,opt,nat,opt_nat,14,3,8,SH,coop,def,40
5215,2111,1,E.B.,opt,nat,opt_nat,15,7,8,HG,coop,def,40
5216,2111,2,G.P.,opt,inv,opt_inv,0,7,5,HG,def,def,40
5217,2111,2,G.P.,opt,inv,opt_inv,1,3,5,SH,def,def,40
5218,2111,2,G.P.,opt,inv,opt_inv,2,7,12,SG,coop,def,40
5219,2111,2,G.P.,opt,inv,opt_inv,3,3,15,PD,coop,def,40
5220,2111,2,G.P.,opt,inv,opt_inv,4,0,5,SH,def,def,40
5221,2111,2,G.P.,opt,inv,opt_inv,5,0,15,PD,coop,def,40
5222,2111,2,G.P.,opt,inv,opt_inv,6,7,15,SG,coop,coop,40
5223,2111,2,G.P.,opt,inv,opt_inv,7,10,8,HG,def,coop,40
5224,2111,2,G.P.,opt,inv,opt_inv,8,10,12,SG,coop,coop,40
5225,2111,2,G.P.,opt,inv,opt_inv,9,3,8,SH,def,def,40
5226,2111,2,G.P.,opt,inv,opt_inv,10,10,5,HG,def,coop,40
5227,2111,2,G.P.,opt,inv,opt_inv,11,3,12,PD,coop,coop,40
5228,2111,2,G.P.,opt,inv,opt_inv,12,10,15,SG,coop,coop,40
5229,2111,2,G.P.,opt,inv,opt_inv,13,0,12,PD,coop,coop,40
5230,2111,2,G.P.,opt,inv,opt_inv,14,0,8,SH,def,coop,40
5231,2111,2,G.P.,opt,inv,opt_inv,15,7,8,HG,def,def,40
5232,2111,3,F.A.,pess,inv,pess_inv,0,10,8,HG,def,coop,40
5233,2111,3,F.A.,pess,inv,pess_inv,1,7,12,SG,def,def,40
5234,2111,3,F.A.,pess,inv,pess_inv,2,0,12,PD,coop,def,40
5235,2111,3,F.A.,pess,inv,pess_inv,3,0,8,SH,coop,def,40
5236,2111,3,F.A.,pess,inv,pess_inv,4,3,8,SH,coop,coop,40
5237,2111,3,F.A.,pess,inv,pess_inv,5,3,15,PD,coop,def,40
5238,2111,3,F.A.,pess,inv,pess_inv,6,10,15,SG,def,coop,40
5239,2111,3,F.A.,pess,inv,pess_inv,7,10,5,HG,def,coop,40
5240,2111,3,F.A.,pess,inv,pess_inv,8,3,12,PD,coop,coop,40
5241,2111,3,F.A.,pess,inv,pess_inv,9,7,8,HG,def,def,40
5242,2111,3,F.A.,pess,inv,pess_inv,10,10,12,SG,def,coop,40
5243,2111,3,F.A.,pess,inv,pess_inv,11,0,5,SH,coop,def,40
5244,2111,3,F.A.,pess,inv,pess_inv,12,0,15,PD,coop,def,40
5245,2111,3,F.A.,pess,inv,pess_inv,13,7,15,SG,def,coop,40
5246,2111,3,F.A.,pess,inv,pess_inv,14,7,5,HG,def,def,40
5247,2111,3,F.A.,pess,inv,pess_inv,15,3,5,SH,coop,coop,40
5248,2112,0,G.P.,opt,nat,opt_nat,0,0,5,SH,coop,coop,60
5249,2112,0,G.P.,opt,nat,opt_nat,1,10,5,HG,coop,coop,60
5250,2112,0,G.P.,opt,nat,opt_nat,2,3,15,PD,def,coop,40
5251,2112,0,G.P.,opt,nat,opt_nat,3,7,12,SG,def,coop,40
5252,2112,0,G.P.,opt,nat,opt_nat,4,10,8,HG,coop,coop,40
5253,2112,0,G.P.,opt,nat,opt_nat,5,0,15,PD,def,coop,40
5254,2112,0,G.P.,opt,nat,opt_nat,6,3,5,SH,coop,coop,40
5255,2112,0,G.P.,opt,nat,opt_nat,7,7,15,SG,def,coop,60
5256,2112,0,G.P.,opt,nat,opt_nat,8,3,12,PD,def,coop,60
5257,2112,0,G.P.,opt,nat,opt_nat,9,10,12,SG,def,coop,60
5258,2112,0,G.P.,opt,nat,opt_nat,10,7,8,HG,coop,coop,60
5259,2112,0,G.P.,opt,nat,opt_nat,11,3,8,SH,coop,coop,60
5260,2112,0,G.P.,opt,nat,opt_nat,12,0,12,PD,def,coop,60
5261,2112,0,G.P.,opt,nat,opt_nat,13,0,8,SH,coop,coop,60
5262,2112,0,G.P.,opt,nat,opt_nat,14,10,15,SG,def,coop,60
5263,2112,0,G.P.,opt,nat,opt_nat,15,7,5,HG,coop,coop,60
5264,2112,1,E.B.,pess,nat,pess_nat,0,0,12,PD,def,def,50
5265,2112,1,E.B.,pess,nat,pess_nat,1,0,8,SH,def,def,50
5266,2112,1,E.B.,pess,nat,pess_nat,2,7,15,SG,coop,def,50
5267,2112,1,E.B.,pess,nat,pess_nat,3,7,8,HG,coop,coop,40
5268,2112,1,E.B.,pess,nat,pess_nat,4,3,12,PD,def,def,40
5269,2112,1,E.B.,pess,nat,pess_nat,5,0,5,SH,def,def,40
5270,2112,1,E.B.,pess,nat,pess_nat,6,10,8,HG,coop,coop,40
5271,2112,1,E.B.,pess,nat,pess_nat,7,10,15,SG,coop,def,40
5272,2112,1,E.B.,pess,nat,pess_nat,8,10,12,SG,coop,def,40
5273,2112,1,E.B.,pess,nat,pess_nat,9,0,15,PD,def,def,40
5274,2112,1,E.B.,pess,nat,pess_nat,10,10,5,HG,coop,coop,40
5275,2112,1,E.B.,pess,nat,pess_nat,11,3,8,SH,def,def,40
5276,2112,1,E.B.,pess,nat,pess_nat,12,7,12,SG,coop,def,40
5277,2112,1,E.B.,pess,nat,pess_nat,13,3,15,PD,def,def,40
5278,2112,1,E.B.,pess,nat,pess_nat,14,3,5,SH,def,coop,40
5279,2112,1,E.B.,pess,nat,pess_nat,15,7,5,HG,coop,coop,40
5280,2112,2,F.A.,opt,inv,opt_inv,0,10,8,HG,def,coop,60
5281,2112,2,F.A.,opt,inv,opt_inv,1,7,12,SG,coop,coop,40
5282,2112,2,F.A.,opt,inv,opt_inv,2,0,12,PD,coop,def,40
5283,2112,2,F.A.,opt,inv,opt_inv,3,0,8,SH,def,coop,40
5284,2112,2,F.A.,opt,inv,opt_inv,4,3,8,SH,def,coop,40
5285,2112,2,F.A.,opt,inv,opt_inv,5,3,15,PD,coop,def,40
5286,2112,2,F.A.,opt,inv,opt_inv,6,10,15,SG,coop,def,40
5287,2112,2,F.A.,opt,inv,opt_inv,7,10,5,HG,def,coop,40
5288,2112,2,F.A.,opt,inv,opt_inv,8,3,12,PD,coop,def,40
5289,2112,2,F.A.,opt,inv,opt_inv,9,7,8,HG,def,coop,40
5290,2112,2,F.A.,opt,inv,opt_inv,10,10,12,SG,coop,def,40
5291,2112,2,F.A.,opt,inv,opt_inv,11,0,5,SH,def,coop,40
5292,2112,2,F.A.,opt,inv,opt_inv,12,0,15,PD,coop,def,40
5293,2112,2,F.A.,opt,inv,opt_inv,13,7,15,SG,coop,coop,40
5294,2112,2,F.A.,opt,inv,opt_inv,14,7,5,HG,def,coop,40
5295,2112,2,F.A.,opt,inv,opt_inv,15,3,5,SH,def,coop,40
5296,2112,3,D.T.,pess,inv,pess_inv,0,10,5,HG,def,coop,40
5297,2112,3,D.T.,pess,inv,pess_inv,1,7,12,SG,def,coop,40
5298,2112,3,D.T.,pess,inv,pess_inv,2,0,12,PD,coop,def,40
5299,2112,3,D.T.,pess,inv,pess_inv,3,3,8,SH,coop,coop,40
5300,2112,3,D.T.,pess,inv,pess_inv,4,10,12,SG,def,coop,40
5301,2112,3,D.T.,pess,inv,pess_inv,5,0,8,SH,coop,coop,40
5302,2112,3,D.T.,pess,inv,pess_inv,6,7,8,HG,def,coop,40
5303,2112,3,D.T.,pess,inv,pess_inv,7,0,15,PD,coop,def,40
5304,2112,3,D.T.,pess,inv,pess_inv,8,7,5,HG,def,coop,40
5305,2112,3,D.T.,pess,inv,pess_inv,9,10,15,SG,def,def,40
5306,2112,3,D.T.,pess,inv,pess_inv,10,3,5,SH,coop,coop,40
5307,2112,3,D.T.,pess,inv,pess_inv,11,3,15,PD,coop,def,40
5308,2112,3,D.T.,pess,inv,pess_inv,12,3,12,PD,coop,coop,40
5309,2112,3,D.T.,pess,inv,pess_inv,13,0,5,SH,coop,coop,40
5310,2112,3,D.T.,pess,inv,pess_inv,14,7,15,SG,def,coop,40
5311,2112,3,D.T.,pess,inv,pess_inv,15,10,8,HG,def,coop,40
5312,2113,0,F.A.,pess,nat,pess_nat,0,10,5,HG,coop,coop,80
5313,2113,0,F.A.,pess,nat,pess_nat,1,3,5,SH,def,def,70
5314,2113,0,F.A.,pess,nat,pess_nat,2,0,15,PD,def,def,70
5315,2113,0,F.A.,pess,nat,pess_nat,3,7,12,SG,coop,coop,70
5316,2113,0,F.A.,pess,nat,pess_nat,4,10,15,SG,coop,coop,70
5317,2113,0,F.A.,pess,nat,pess_nat,5,10,8,HG,coop,coop,70
5318,2113,0,F.A.,pess,nat,pess_nat,6,0,12,PD,def,coop,70
5319,2113,0,F.A.,pess,nat,pess_nat,7,0,5,SH,def,def,70
5320,2113,0,F.A.,pess,nat,pess_nat,8,7,15,SG,coop,coop,70
5321,2113,0,F.A.,pess,nat,pess_nat,9,0,8,SH,def,def,70
5322,2113,0,F.A.,pess,nat,pess_nat,10,3,15,PD,def,def,70
5323,2113,0,F.A.,pess,nat,pess_nat,11,7,5,HG,coop,def,70
5324,2113,0,F.A.,pess,nat,pess_nat,12,3,12,PD,def,def,70
5325,2113,0,F.A.,pess,nat,pess_nat,13,10,12,SG,coop,def,70
5326,2113,0,F.A.,pess,nat,pess_nat,14,3,8,SH,def,def,70
5327,2113,0,F.A.,pess,nat,pess_nat,15,7,8,HG,coop,def,70
5328,2113,1,E.B.,opt,nat,opt_nat,0,3,12,PD,def,def,70
5329,2113,1,E.B.,opt,nat,opt_nat,1,7,8,HG,coop,coop,70
5330,2113,1,E.B.,opt,nat,opt_nat,2,3,8,SH,coop,coop,70
5331,2113,1,E.B.,opt,nat,opt_nat,3,7,12,SG,def,coop,70
5332,2113,1,E.B.,opt,nat,opt_nat,4,0,15,PD,def,def,70
5333,2113,1,E.B.,opt,nat,opt_nat,5,0,8,SH,coop,def,70
5334,2113,1,E.B.,opt,nat,opt_nat,6,7,15,SG,def,coop,70
5335,2113,1,E.B.,opt,nat,opt_nat,7,7,5,HG,coop,coop,70
5336,2113,1,E.B.,opt,nat,opt_nat,8,3,15,PD,def,def,70
5337,2113,1,E.B.,opt,nat,opt_nat,9,0,5,SH,coop,coop,70
5338,2113,1,E.B.,opt,nat,opt_nat,10,10,5,HG,coop,coop,70
5339,2113,1,E.B.,opt,nat,opt_nat,11,10,15,SG,def,def,70
5340,2113,1,E.B.,opt,nat,opt_nat,12,10,12,SG,def,coop,70
5341,2113,1,E.B.,opt,nat,opt_nat,13,0,12,PD,def,def,70
5342,2113,1,E.B.,opt,nat,opt_nat,14,3,5,SH,coop,def,70
5343,2113,1,E.B.,opt,nat,opt_nat,15,10,8,HG,coop,coop,70
5344,2113,2,D.T.,pess,inv,pess_inv,0,7,15,SG,def,coop,70
5345,2113,2,D.T.,pess,inv,pess_inv,1,3,15,PD,coop,def,70
5346,2113,2,D.T.,pess,inv,pess_inv,2,3,8,SH,coop,coop,70
5347,2113,2,D.T.,pess,inv,pess_inv,3,7,5,HG,def,coop,70
5348,2113,2,D.T.,pess,inv,pess_inv,4,10,15,SG,def,def,70
5349,2113,2,D.T.,pess,inv,pess_inv,5,7,8,HG,def,def,70
5350,2113,2,D.T.,pess,inv,pess_inv,6,0,5,SH,coop,coop,70
5351,2113,2,D.T.,pess,inv,pess_inv,7,0,12,PD,coop,def,70
5352,2113,2,D.T.,pess,inv,pess_inv,8,3,12,PD,coop,def,70
5353,2113,2,D.T.,pess,inv,pess_inv,9,7,12,SG,def,coop,70
5354,2113,2,D.T.,pess,inv,pess_inv,10,10,8,HG,def,coop,70
5355,2113,2,D.T.,pess,inv,pess_inv,11,3,5,SH,coop,def,70
5356,2113,2,D.T.,pess,inv,pess_inv,12,10,12,SG,def,def,70
5357,2113,2,D.T.,pess,inv,pess_inv,13,0,15,PD,coop,def,70
5358,2113,2,D.T.,pess,inv,pess_inv,14,10,5,HG,def,coop,70
5359,2113,2,D.T.,pess,inv,pess_inv,15,0,8,SH,coop,coop,70
5360,2113,3,G.P.,opt,inv,opt_inv,0,10,8,HG,def,coop,70
5361,2113,3,G.P.,opt,inv,opt_inv,1,7,12,SG,coop,coop,70
5362,2113,3,G.P.,opt,inv,opt_inv,2,0,12,PD,coop,def,70
5363,2113,3,G.P.,opt,inv,opt_inv,3,0,8,SH,def,coop,70
5364,2113,3,G.P.,opt,inv,opt_inv,4,3,8,SH,def,coop,70
5365,2113,3,G.P.,opt,inv,opt_inv,5,3,15,PD,coop,def,70
5366,2113,3,G.P.,opt,inv,opt_inv,6,10,15,SG,coop,def,70
5367,2113,3,G.P.,opt,inv,opt_inv,7,10,5,HG,def,coop,70
5368,2113,3,G.P.,opt,inv,opt_inv,8,3,12,PD,coop,def,70
5369,2113,3,G.P.,opt,inv,opt_inv,9,7,8,HG,def,coop,70
5370,2113,3,G.P.,opt,inv,opt_inv,10,10,12,SG,coop,def,70
5371,2113,3,G.P.,opt,inv,opt_inv,11,0,5,SH,def,coop,70
5372,2113,3,G.P.,opt,inv,opt_inv,12,0,15,PD,coop,def,70
5373,2113,3,G.P.,opt,inv,opt_inv,13,7,15,SG,coop,coop,70
5374,2113,3,G.P.,opt,inv,opt_inv,14,7,5,HG,def,coop,70
5375,2113,3,G.P.,opt,inv,opt_inv,15,3,5,SH,def,def,70
